9.344279762857783389e-01	-8.150644006135350228e-01	-8.562298327034457701e-01	9.509443400391349721e-01	-8.837781272230782470e-01	-8.605974427517941727e-01	-8.853567687127479324e-01	9.724735934369520551e-01	-9.876007523070293725e-01	-8.073471450859631693e-01	-8.322687305486461962e-02	-9.614028316872547109e-01	8.052964316442019765e-02	-9.990110065619455249e-01	6.271423850172165304e-01	9.684388630314610946e-01	-2.421088487000845890e-01	-3.588478674286373904e-01	9.778540206488676167e-01	9.727507067546143915e-01	-7.817475658229497970e-01	9.814067677975886195e-01	-9.855906007964622129e-01	8.332178606049065461e-01	-9.614700145192253133e-01	-5.025882274822703888e-01	9.790917613837459843e-01	6.072434339897404554e-01	9.584776526509674044e-01	-9.768770698377250428e-01	-9.088690665488227127e-01	7.596624147666751758e-01	9.441774228988994988e-01	-3.538554692124734058e-01	-2.834410244059899497e-01	-3.429058149735850214e-01	9.522446246446929496e-01	9.200107805381879666e-01	6.129829359960814461e-01	9.791246546731002809e-01	3.293045858479424770e-01	8.980450303894927933e-01	-6.578200773905595877e-01	-7.064024761972397259e-01	-8.708781566478476233e-01	9.544319221737845860e-01	9.969026783305566797e-01	-7.917804027363311015e-01	-8.993403554376437903e-01	-2.369384729251207133e-01	-9.911239718767393958e-01	9.828618871102141608e-01	-4.781834687033307829e-01	-9.733038716456773320e-01	-7.999889659932226671e-01	8.400693319090708489e-01	9.805167558662961635e-01	9.680858124386285679e-01	-8.557468913443613268e-01	-4.258457868845504368e-01	3.769304865633531509e-01	9.545523976480135842e-01	9.721062643354686506e-01	-9.978965813311843069e-01
-6.711334264825339346e-01	-9.072479325143942841e-01	-7.732995223200354040e-01	8.680312768598816842e-01	9.067174602861900468e-01	-6.584309155570853278e-01	9.764919097549206173e-01	-9.854381104905980404e-01	7.793117357366583509e-01	5.176043224824600220e-02	-9.593900335107670152e-01	-8.825125660803887495e-01	6.639660024391177418e-01	-9.412341658077780782e-01	-9.117837078625485869e-01	-6.251476541833663747e-01	9.668184491496568667e-01	-9.451502018418013185e-01	-8.733651344310280340e-01	-9.938275543175913995e-01	-9.004527370543035092e-01	9.225653331611496366e-01	-7.795473401059017649e-01	9.789228472481950050e-01	-8.213965269982166362e-01	6.934303051362552539e-01	9.033932014497623175e-01	8.800831871921780403e-01	7.992563658038284169e-01	-7.072902566723524576e-01	-8.877928434808065594e-01	-8.766551997392343365e-01	-9.524284748060214412e-01	9.039264237290864923e-01	-6.980809149322884100e-01	9.961893428157313490e-01	-7.430784221788555577e-01	-9.046102007652898624e-01	-9.208995502599655048e-01	9.654547883408016729e-01	-4.910368601416277290e-01	7.553141932935042435e-01	-8.702110676040747395e-01	5.878430273547788909e-01	4.957737570850582198e-01	-6.889229357032491396e-01	-3.180048339141917646e-01	8.618986149482110726e-01	-9.984995654628912032e-01	-3.237699860336693547e-01	-9.889759690308602691e-01	8.426580030932113718e-01	-5.187960389949843876e-01	9.763334868153483725e-01	7.998244127913840540e-01	9.373578280050116618e-01	8.888710640179245948e-01	7.639557129973992278e-02	9.428921844164825927e-01	-8.393704155450243398e-01	-9.423756327048010695e-01	-7.935281194277383765e-01	-1.207203120059937573e-01	-6.022459387287726340e-01
2.019471678045998142e-01	9.231221956155476471e-01	-8.980301626316616881e-01	-9.797734489795525414e-01	8.228611931057286943e-01	6.181480681355935869e-02	2.992687064674122155e-01	-7.446980705777529463e-01	-9.660699503040675040e-01	-8.679568412123647159e-01	-9.913918578774656432e-01	-8.990900150250544787e-01	-9.310842748412222480e-01	-9.741927124901957891e-01	-9.729015115256347546e-01	-2.652231038672537844e-01	9.412388302504687276e-01	6.812594488046435082e-01	9.940915463484398806e-01	7.469738972105318675e-01	-9.943691066730035999e-01	9.949152159573123599e-01	-9.729014369088423431e-01	2.697858888971352842e-01	-4.550825504047303349e-01	-9.692107004377756851e-01	-9.340404744555561578e-01	5.277656149934308871e-01	9.707442172045259721e-01	-9.868516186453473171e-01	2.492407681729739144e-01	-9.386349744275819251e-01	8.892055104563429957e-01	8.501066897353823926e-01	7.388349720193279069e-01	9.316380543780049539e-01	-4.590276598387123264e-02	9.468725186407016547e-01	9.131590427955157407e-01	-9.701610145390165973e-01	-9.049619989791554131e-01	-9.066760597915830555e-01	-9.907936259456389116e-01	-9.098625308465903005e-01	7.470278330313289139e-01	2.092706953527680436e-01	9.114824571882100823e-01	3.239552121665140727e-01	9.377989668041136762e-01	9.754345592039103119e-01	-9.407480088117394779e-01	-8.124481749968514022e-01	8.575921353454614149e-01	-8.954818744957612209e-01	-6.311710897387272645e-01	-3.938651101833454127e-01	-6.343781110246040633e-01	9.816603861784388707e-01	8.689416851179817547e-01	-9.815552967363305736e-01	-9.643892293316641551e-01	9.082987674077370732e-01	-5.628807545072891383e-01	9.931412074236651844e-01
-9.992550735641727577e-01	9.917288304950083733e-01	-8.913647454175416263e-01	9.431145240223124393e-01	7.911740367455363798e-02	-2.537776510773193661e-01	9.377369661862460237e-01	-9.714034709054101269e-01	8.790645028698557129e-01	-9.990226511773777629e-01	-9.732773441650812707e-01	-3.426794943944103111e-01	9.944928465482355540e-01	-7.332155752863580567e-01	9.723779268570749146e-01	9.726633812085681008e-01	-9.957996692553098272e-01	-9.939400203733904648e-01	-9.553735626585346807e-01	-9.993796259980666230e-01	-6.038052982935767643e-01	-9.590940576749908963e-01	-9.953328109650698696e-01	-9.663294708050276238e-01	-9.993645136453235267e-01	8.270021222045513820e-01	-6.365186239900261223e-02	-1.977085386031751935e-01	7.660543133290949047e-01	-9.968180470412645322e-01	9.888665840844361732e-01	-6.938879927513132984e-01	4.194451383614493656e-01	-2.542598953374324289e-01	9.844276874316868486e-01	-9.586709623439783057e-01	-7.974454701745674612e-01	-8.569866942815806965e-01	-7.457635070695013690e-02	-9.997344231819125238e-01	-9.729142436358160229e-01	4.918801655692932595e-01	6.353341807806409669e-01	-9.921480295828862817e-01	-9.674492230773305002e-01	-1.047117061368443014e-01	-7.851012192311079829e-01	-9.401219255991383195e-01	7.659845702867387196e-01	9.866717438213207236e-01	-9.983532939263024542e-01	7.570105629806838099e-01	-9.949765963363833565e-01	-7.075954489031387462e-01	1.508488669723348219e-01	1.769323683991258500e-01	-9.765898530543449807e-01	-9.529364118226676394e-01	-5.824570571441609612e-01	-9.766580257848666013e-01	9.809460261172315843e-01	7.835661611323880837e-01	9.324228222485200224e-01	9.577561513261753090e-01
-9.691214154469403042e-01	-9.918437104782791280e-01	2.176058723326216582e-01	6.939465087450320535e-01	9.390592207784242973e-01	-7.510685209417663488e-01	3.196487731727692405e-01	-4.712795764477161753e-01	-6.214800608382760050e-01	9.921998704503391942e-01	-4.031360286101844936e-01	6.630670528446375167e-02	9.753349685462541219e-01	-9.524732651137561568e-03	3.154019671534741831e-01	-9.519048645509249340e-01	8.897722116965347539e-01	-9.669590857372777348e-01	-9.858890497678954867e-01	7.803687816956325074e-01	-2.755082872054434029e-01	-9.116293190106896649e-01	-5.468603849704374298e-01	9.108013575125358807e-01	9.996609459903437189e-01	9.884245009031185081e-01	9.939936694437360165e-01	4.969433966264401592e-01	-7.059533159768011101e-01	9.222261146574027846e-01	1.574830448771201430e-01	9.787221391975173823e-01	-5.780632930747063858e-01	-9.871887885110192107e-01	9.772452147989206805e-01	9.835959461600719544e-01	8.757239090011613714e-01	-6.931799878703932549e-01	-8.615851623124701764e-01	9.897256422092901573e-01	9.578221373532317395e-01	9.594731553741400187e-01	-5.776589212892963010e-01	-6.814002544674538919e-01	-9.797705406930277139e-01	7.964056765902225443e-01	-9.598515375105604042e-01	-8.756712079189971076e-01	-9.754100234437258488e-01	-9.629598237093185409e-01	-9.969150443885441693e-01	9.606242747096500612e-01	-9.702313910656409357e-01	9.847893002987334610e-01	-9.474977934168165028e-01	9.376172530364863533e-01	3.065124754276771224e-01	-9.382338189743681944e-01	-5.287572160720196424e-01	-7.407590052755983479e-01	-9.150172431512682003e-01	9.935778157836097080e-01	9.124209546056226694e-01	-9.462057806659701642e-01
-9.971206578296062384e-01	9.990623832130507420e-01	-1.647969792632581199e-01	-9.949058784723373572e-01	-9.497884653079254891e-01	9.252929138825016775e-01	-6.375698200498072232e-01	2.024766226507425937e-01	5.317275413746183066e-01	7.108461906058020086e-01	-9.197016417400593058e-01	-9.361800950720597925e-01	-9.972739083513798564e-01	-6.002722145555955402e-01	8.627350722390909610e-01	-9.878426620318045970e-01	-5.567418828244515838e-01	9.555318544977972062e-01	-1.155986020929974101e-01	9.917304891432549008e-01	-9.990343050863250696e-01	-9.927787975882718108e-01	-9.958306621346828535e-01	-7.735638662008149646e-01	-9.784641770066833111e-01	9.890490050126901078e-01	-9.798240424324180520e-01	9.343861812114802046e-01	-9.777089523930488912e-01	-9.940462023522587121e-01	-9.750219246398970085e-01	-9.950630985050017419e-01	-7.066724170731364385e-01	8.354309085698417014e-01	-7.627740458466345519e-01	-9.364969187115710358e-01	9.986794803405454335e-01	3.991804253005269421e-01	-5.136751168073883100e-01	-2.586772549818956435e-01	-9.866923355242844806e-01	1.098474834300099262e-01	-9.928565239960203126e-01	8.376167143306184615e-01	7.512049886864240467e-01	9.850881484155082912e-01	9.876981042345601702e-01	-2.516584049164111714e-01	-7.313328400615402014e-01	9.994279817252478271e-01	5.416637787047999808e-01	9.207881663838133335e-01	9.919894469116581626e-02	9.970816153085360067e-01	5.559418552376623746e-01	-9.849005055265594999e-01	-8.907459364249219469e-01	-9.071221631614353464e-01	-6.526652971001379866e-01	4.030073429743210589e-01	-9.937393135637659913e-01	-9.797329899463630420e-01	-9.677488759513078742e-01	-5.680938747920602147e-03
-9.996352828592161011e-01	9.998745764174151729e-01	-8.098914568548392090e-01	9.948162521452527107e-01	9.966966144943155692e-01	-9.714839962362052939e-01	9.999637811193834436e-01	-3.703907268634277217e-01	-6.984803278383605596e-01	-9.954858603525119642e-01	8.377290612488177413e-01	1.947870424836094239e-01	9.999959326514999969e-01	-8.994563480833677183e-01	6.678140657160935856e-01	9.974739546274266067e-01	-9.985952130789039760e-01	-6.040283435082364205e-01	-9.993382383356614884e-01	-3.718533085075664268e-01	-4.638054127846736874e-01	-9.998213395340918019e-01	9.999855346864890970e-01	1.745629570504324823e-01	-7.609839246838272508e-01	-8.096850169037234091e-01	-9.901148988582397781e-01	-9.963135298351797342e-01	-7.729353074663881662e-01	-9.940229032718416180e-01	9.994794722571547219e-01	9.913594843463999773e-01	-9.748347152151166650e-01	9.735163585621051663e-01	9.745475638419600628e-01	7.731107132307750707e-01	9.845562593387864325e-01	9.165637848313126224e-01	-9.998366944095400388e-01	-9.285307965666127483e-01	3.424154751421665255e-01	8.036528486014149486e-01	5.101221219836870047e-01	-9.246139231344013831e-01	9.977998911436354312e-01	5.249939346163947640e-01	7.507005577450889255e-01	-3.673101146042744292e-01	-9.137332007520684307e-01	9.082703749857358178e-01	-9.991853211910074473e-01	-9.984710575248864073e-01	-9.996618096662688302e-01	-9.954115830659744368e-01	-9.352552544293117887e-01	9.993984693005788511e-01	-9.995184191094644843e-01	9.199501711644504365e-01	2.979835350298508101e-01	-9.339596489598217532e-01	-9.730784087303266938e-01	-8.946351435360643256e-01	9.833624317198880194e-01	-1.805682569502906065e-01
-9.909026324663252616e-01	9.998492879078320072e-01	-8.041505825712340627e-01	9.988132590525927723e-01	9.832278574463925169e-01	-8.930858369795986462e-01	9.978337828662571241e-01	7.095031053050540049e-01	-9.479121563058722222e-01	-4.206468690494276630e-01	-4.201018086214280273e-02	6.733097931199294450e-01	9.999662127184997251e-01	-9.658653295303977204e-01	-1.764495719607394111e-02	9.995991791525804526e-01	-9.970009043390840597e-01	-9.268990149303903969e-01	-9.954569282161029875e-01	8.007918889480518665e-01	-6.050924206261913962e-01	-9.965378353040217352e-01	9.992928828033851296e-01	9.154700136643487696e-01	-8.145250466813611645e-01	-9.744901156635458195e-01	-8.827912128112560541e-01	-9.622217573280021918e-01	5.571691770479111350e-01	-9.899353503698320456e-01	9.872707272516128008e-01	9.563652778254451148e-01	-9.410383356865437143e-01	9.672634057456042100e-01	9.927368801282259181e-01	7.803684296599723291e-01	6.827291050180421816e-01	8.892848553663563749e-01	-9.990752758676532119e-01	-9.749749881298958032e-01	9.617605899970462779e-01	8.956716947803553541e-01	-7.862145490738565723e-01	-9.687459594517449091e-01	9.265881913609208542e-01	-7.912800387969046167e-02	6.749729756997023822e-01	-9.314492146455833899e-01	-8.083546274968009815e-01	9.821764188326099765e-01	-9.933089515298781924e-01	-9.880860068436296828e-01	-9.977582129955416823e-01	-9.429976568456377439e-01	7.103968662675124168e-01	9.998535410382712874e-01	-9.994408915834405160e-01	1.046342286077318190e-01	4.847027882294285828e-02	-2.026075713360847019e-01	-9.944831626242586209e-01	-6.738511830365510047e-01	9.979016282374635338e-01	-1.977363256291980731e-01
9.998129663459981442e-01	9.960426270371786073e-01	9.942604353934446637e-01	8.195138438281472926e-01	9.994903628257647554e-01	1.688128522854597802e-01	9.997691332244632578e-01	9.929451038189279766e-01	4.203570186311378909e-01	9.998186634749341994e-01	-9.957058883159439766e-01	-9.947255174313019976e-01	9.984281521026547868e-01	-9.997555826317385819e-01	-9.840216816605488193e-01	-9.992074423283070495e-01	-2.671632338800818407e-01	-8.971378100526397059e-01	-4.431407695178319894e-01	-9.993130506459944051e-01	9.617040458911398915e-01	-9.267356346402771949e-01	9.999265827993021327e-01	-9.871278002325849510e-01	-9.938759932034040290e-01	-9.993399152055804091e-01	-9.997320442330647206e-01	-9.947559679413372491e-01	9.928484009213296435e-01	9.994388291166526050e-01	1.854451679733497005e-01	-9.568475062160609890e-02	-9.747630099650743674e-01	9.988479035375628090e-01	-8.578238203201615786e-01	-9.999047485369154664e-01	-9.760429185529705398e-01	7.864706157772208828e-01	9.517438359202432530e-01	-9.998826996561054337e-01	9.720334109273983669e-01	9.304355559494897898e-01	-8.954455861846550846e-01	9.981624263799061536e-01	5.565063005814963049e-01	7.799544091243129085e-01	9.661051603802874865e-01	9.952582243632140946e-01	-9.934611332677538709e-01	9.998291813861105437e-01	9.941939086406798021e-01	-9.887991857589583100e-01	-9.913868719113122507e-01	-9.802882769978010780e-01	-5.812009796179630206e-01	9.292727424370524902e-01	-9.964585171159303645e-01	-9.896683747344919846e-01	-9.871684886360319044e-01	9.986176110487258173e-01	9.827501806590284161e-01	9.723778691044281386e-01	9.999271777353222479e-01	-9.334844587896379275e-01
9.999979101265015213e-01	-9.824183294615532747e-01	-9.831547218467115989e-01	-9.927732420034218741e-01	-9.782357100524928795e-01	-1.985430814098514407e-01	-9.182463833086739191e-01	-3.630136013417922247e-01	5.980372355291254521e-02	-2.981196568560544324e-02	-9.854010484876021270e-01	9.462813135098322448e-01	-9.998366669136870000e-01	-9.793196540294135666e-01	-9.988315312156786918e-01	9.999999161354312660e-01	9.772097311197679437e-01	9.265233223839567378e-01	-9.999999425183738744e-01	-9.999998840598594008e-01	-4.603192489630566486e-01	-4.899236974242116016e-01	-9.044071965154644177e-01	-5.524836412968486821e-01	-3.108273058976976366e-02	-9.707438335049395350e-01	-9.984914577528056778e-01	-9.413975884971288455e-01	-7.447386848983673646e-01	8.317242154536420573e-01	-9.443549960102711610e-03	-6.797709787524677250e-01	-5.586521691445288651e-01	-4.978732141586107440e-01	8.832143970215600159e-01	6.879266202177349854e-01	9.440599916501265509e-01	9.976788623803447553e-01	-9.977470374138664999e-01	9.966236470601754771e-01	6.517212044149512939e-01	-5.255138598421800200e-01	-9.320642108577781304e-01	-9.995944928033333454e-01	-9.847951524466649342e-01	-8.845703515594354194e-01	-9.895610136909600563e-01	9.800886537676657406e-01	-9.978383736177353081e-01	9.999020012303430072e-01	-9.971522014574312198e-01	8.855386181433537729e-01	9.725970825632356265e-01	9.965160685849387967e-01	9.974663229636280271e-01	-9.999998842836873569e-01	-8.360868409949734348e-01	9.644094067809541038e-01	3.589576847806219551e-01	-4.906838822163003266e-01	9.914668238699556602e-01	9.940761804241843302e-01	9.857625981341006094e-01	-9.268025845476668412e-01
